name,time,value
system,1740193204155130903,0
system,1740193205194497263,0
system,1740193206168925174,0
system,1740193207178504213,0
system,1740193208176260239,0
system,1740193209183943469,0
system,1740193210179027764,0
system,1740193211182010031,0
system,1740193212189383774,0
system,1740193213189640109,0
system,1740193214199930527,0
system,1740193215196378299,0
system,1740193216198607941,0
system,1740193217204025146,0
system,1740193218209111402,0
system,1740193219209415326,0
system,1740193220210235948,0
system,1740193221213027268,0
system,1740193222215420927,0
system,1740193223221413818,0
system,1740193224225819053,0
system,1740193225230767173,0
system,1740193226233975142,0
system,1740193227311225142,0
system,1740193228242681007,0
system,1740193229244544296,0
system,1740193230248191355,0
system,1740193231250065512,0
system,1740193232252038293,0
system,1740193233253245045,0
system,1740193234257877223,0
system,1740193235259342907,0
system,1740193236263795200,0
system,1740193237264061425,0
system,1740193238268728810,0
system,1740193239271029424,0
system,1740193240272900015,0
system,1740193241282524689,0
system,1740193242284889404,0
system,1740193243290378533,0
system,1740193244291609529,0
system,1740193245294144340,0
system,1740193246297276447,0
system,1740193247302943218,0
system,1740193248311724727,0
system,1740193249420460187,0
system,1740193250316828891,0
system,1740193251316982462,0
system,1740193253838248942,0
system,1740193253911279534,0
system,1740193254915862542,0
system,1740193255924766461,0
system,1740193256920427631,0
system,1740193257927757640,0
system,1740193258928333642,0
system,1740193259931457123,0
system,1740193260940160988,0
system,1740193262009330875,0
system,1740193262950137266,0
system,1740193263950195471,0
system,1740193264953518955,0
system,1740193265953898070,0
system,1740193266956116771,0
system,1740193267960794566,0
system,1740193268958774800,0
system,1740193269961955237,0
system,1740193270965196919,0
system,1740193271963553637,0
system,1740193272970487174,0
system,1740193273971991231,0
system,1740193274978773706,0
system,1740193275981289532,0
system,1740193276980084227,0
system,1740193277987886799,0
system,1740193278989408327,0
system,1740193280007912037,0
system,1740193280991927708,0
system,1740193281993420072,0
system,1740193282993065246,0
system,1740193284114399601,0
system,1740193285006129764,0
system,1740193286395268453,0
system,1740193287007948244,0
system,1740193288007590813,0
system,1740193289011952637,0
system,1740193290017632664,0
system,1740193291017154748,0
system,1740193292146784637,0
system,1740193293418556571,0
system,1740193294021603238,0
system,1740193295028360397,0
system,1740193296021143243,0
system,1740193297028810391,0
system,1740193298036420703,0
system,1740193299040732253,0
system,1740193300045429143,0
system,1740193301042740569,0
system,1740193302043979539,0
system,1740193303053716934,0
system,1740193304053717011,0
system,1740193305057212738,0
system,1740193306060127689,0
system,1740193307064070281,0
system,1740193308074296629,0
system,1740193309070078678,0
system,1740193310073445353,0
system,1740193311080073651,0
system,1740193312094146565,0
system,1740193313089089465,0
system,1740193314089084393,0
system,1740193315092227561,0
system,1740193316098394347,0
system,1740193317101687966,0
system,1740193318106485925,0
system,1740193319100989035,0
system,1740193320109770645,0
system,1740193321114752967,0
system,1740193322118980872,0
system,1740193323123859090,0
system,1740193324119981564,0
system,1740193325128081511,0
system,1740193326135609649,0
system,1740193327141241155,0
system,1740193328140563795,0
system,1740193329140094596,0
system,1740193330143387605,0
system,1740193331144590629,0
system,1740193332150304799,0
system,1740193333158535409,0
system,1740193334159161866,0
system,1740193335160505012,0
system,1740193336163974210,0
system,1740193337167995908,0
system,1740193338169477251,0
system,1740193339175527056,0
system,1740193340179007033,0
system,1740193341184325053,0
system,1740193342182500127,0
system,1740193343181977868,0
system,1740193344184235153,0
system,1740193345193071505,0
system,1740193346197392764,0
system,1740193347245012318,0
system,1740193348205961453,0
system,1740193349213286001,0
system,1740193350213896147,0
system,1740193351220276782,0
system,1740193352219167467,0
system,1740193353219731016,0
system,1740193354228682143,0
system,1740193355233636975,0
system,1740193356234292876,0
system,1740193357241070784,0
system,1740193358239920573,0
system,1740193359247696194,0
system,1740193360247531373,0
system,1740193361248593414,0
system,1740193362252271732,0
system,1740193363257014016,0
system,1740193364263081737,0
system,1740193365268914890,0
system,1740193366275435617,0
system,1740193367276958890,0
system,1740193368278748130,0
system,1740193369333596466,0
system,1740193371430821854,0
system,1740193372519895740,0
system,1740193372656424339,0
system,1740193373656343024,0
system,1740193374663697027,0
system,1740193375666104370,0
system,1740193376667930909,0
system,1740193377673848319,0
system,1740193378796668900,0
system,1740193379680416061,0
system,1740193380690447275,0
system,1740193381681878396,0
system,1740193382685467617,0
system,1740193383686686270,0
system,1740193384689644603,0
system,1740193385695147268,0
system,1740193386691739339,0
system,1740193387695912922,0
system,1740193388695360537,0
system,1740193389701302232,0
system,1740193390702244409,0
system,1740193391708719561,0
system,1740193392714858094,0
system,1740193393716366999,0
system,1740193394718600768,0
system,1740193395719402372,0
system,1740193396721732041,0
system,1740193397725235552,0
system,1740193398727124146,0
system,1740193399725921948,0
system,1740193400729639268,0
system,1740193401736400304,0
system,1740193402734442414,0
system,1740193403736350465,0
system,1740193404737080294,0
system,1740193405738192679,0
system,1740193406746450170,0
system,1740193407750593957,0
system,1740193408748921410,0
system,1740193409755709707,0
system,1740193410758969171,0
system,1740193411763630024,0
system,1740193412763318198,0
system,1740193413781864207,0
system,1740193414772504801,0
system,1740193415779482630,0
system,1740193416778608914,0
system,1740193417784320107,0
system,1740193418789285458,0
system,1740193419790195655,0
system,1740193420790438554,0
system,1740193421796728169,0
system,1740193422796918100,0
system,1740193423799702518,0
system,1740193424801973316,0
system,1740193425803970543,0
system,1740193426807753885,0
system,1740193427813708925,0
system,1740193428816960815,0
system,1740193429819409394,0
system,1740193430825672869,0
system,1740193431832059185,0
system,1740193432831935620,0
system,1740193433834997888,0
system,1740193434838026120,0
system,1740193435893972960,0
system,1740193436844408152,0
system,1740193437847530975,0
system,1740193438854310293,0
system,1740193439857331804,0
system,1740193440860551915,0
system,1740193441865976673,0
system,1740193442871189827,0
system,1740193443876154189,0
system,1740193444871604287,0
system,1740193445872959044,0
system,1740193446882232455,0
system,1740193447883988170,0
system,1740193448890656201,0
system,1740193449896333603,0
system,1740193450902433474,0
system,1740193451908761322,0
system,1740193452910624509,0
system,1740193453922409909,0
system,1740193454921971687,0
system,1740193455916930117,0
system,1740193456922313079,0
system,1740193457927805143,0
system,1740193458940746496,0
system,1740193459938929717,0
system,1740193461057699603,0
system,1740193461940362178,0
system,1740193462946427346,0
system,1740193463947094458,0
system,1740193464949976769,0
system,1740193465949835755,0
system,1740193466953313418,0
system,1740193467953992604,0
system,1740193468958648098,0
system,1740193469959556420,0
system,1740193470964795504,0
system,1740193471969845293,0
system,1740193472971154425,0
system,1740193473977957067,0
system,1740193474975417942,0
system,1740193475977153723,0
system,1740193476979168314,0
system,1740193477985644497,0
system,1740193478989427790,0
system,1740193480051349048,0
system,1740193480996598719,0
system,1740193482005993885,0
system,1740193483003212737,0
system,1740193484007844166,0
system,1740193485003794798,0
system,1740193486004101055,0
system,1740193487004520286,0
system,1740193488010296942,0
system,1740193489013916068,0
system,1740193490020831001,0
system,1740193491028247341,0
system,1740193492023432353,0
system,1740193493028890444,0
system,1740193494030196680,0
system,1740193495037333179,0
system,1740193496032178519,0
system,1740193497033519561,0
system,1740193498044752360,0
system,1740193499040515782,0
system,1740193500052195696,0
system,1740193501042861196,0
system,1740193502159926195,0
system,1740193503050727974,0
system,1740193504052942107,0
system,1740193505054564485,0
system,1740193506055354217,0
system,1740193507056852432,0
system,1740193509118281489,0
system,1740193510224256761,0
system,1740193510299814844,0
system,1740193511303121227,0
system,1740193512302899967,0
system,1740193513314957566,0
system,1740193514308588587,0
system,1740193515315342027,0
system,1740193516322377074,0
system,1740193517323392028,0
system,1740193518331236438,0
system,1740193519332220783,0
system,1740193520333789670,0
system,1740193521339353599,0
system,1740193522339304435,0
system,1740193523350008738,0
system,1740193524348824282,0
system,1740193525354805543,0
system,1740193526356441355,0
system,1740193527381132491,0
system,1740193528357294851,0
system,1740193529359162025,0
system,1740193530364170275,0
system,1740193531367034353,0
system,1740193532373818792,0
system,1740193533383996619,0
system,1740193534383243801,0
system,1740193535385851077,0
system,1740193536391370555,0
system,1740193537396460408,0
system,1740193538401630512,0
system,1740193539399372432,0
system,1740193540400094538,0
system,1740193541407792133,0
system,1740193542401579995,0
system,1740193543409363601,0
system,1740193544409761341,0
system,1740193545410275969,0
system,1740193546419159741,0
system,1740193547420102918,0
system,1740193548420597248,0
system,1740193549460003531,0
system,1740193550420705863,0
system,1740193551423957346,0
system,1740193552421481998,0
system,1740193553420775284,0
system,1740193554430315090,0
system,1740193555428769340,0
system,1740193556439407849,0
system,1740193557433042034,0
system,1740193558436533815,0
system,1740193559440951211,0
system,1740193560441257281,0
system,1740193561447450786,0
system,1740193562451644506,0
system,1740193563454888334,0
system,1740193564457759534,0
system,1740193565459972434,0
system,1740193566462112932,0
system,1740193567462839926,0
system,1740193568466373224,0
system,1740193569467817978,0
system,1740193570470027142,0
system,1740193571551226909,0
system,1740193572478394273,0
system,1740193573482081106,0
system,1740193574484231441,0
system,1740193575492119853,0
system,1740193576497286000,0
system,1740193577502724665,0
system,1740193578508465326,0
system,1740193579507042083,0
system,1740193580511401143,0
system,1740193581514771015,0
system,1740193582515551873,0
system,1740193583517644649,0
system,1740193584521073089,0
system,1740193585524466464,0
system,1740193586529212950,0
system,1740193587525461622,0
system,1740193588531489849,0
system,1740193589545821244,0
system,1740193590539846680,0
system,1740193591539408490,0
system,1740193592542675388,0
system,1740193593543902558,0
system,1740193594548263692,0
system,1740193595548732726,0
system,1740193596557027778,0
system,1740193597554775526,0
system,1740193598561165811,0
system,1740193599573688126,0
system,1740193600572388815,0
system,1740193601582483039,0
system,1740193602578506126,0
system,1740193603580645189,0
system,1740193604582920407,0
system,1740193605584469134,0
system,1740193606587967296,0
system,1740193607593196109,0
system,1740193608593004600,0
system,1740193609600215757,0
system,1740193610603693229,0
system,1740193611603529061,0
system,1740193612608489424,0
system,1740193613606113633,0
system,1740193614609908468,0
system,1740193615714288583,0
system,1740193616614129174,0
system,1740193617614913887,0
system,1740193618618918264,0
system,1740193619620424785,0
system,1740193620929655017,0
system,1740193621629522563,0
system,1740193622633841167,0
system,1740193623636760846,0
system,1740193624638747894,0
system,1740193625648036590,0
system,1740193626650400552,0
system,1740193627649776282,0
system,1740193628654314446,0
system,1740193629656521515,0
system,1740193630657706816,0
system,1740193631660870873,0
system,1740193632661386933,0
system,1740193633719987088,0
system,1740193634672901776,0
system,1740193635671728531,0
system,1740193636676984877,0
system,1740193637672728885,0
system,1740193638672928715,0
system,1740193639679594484,0
system,1740193640680263670,0
system,1740193641684652443,0
system,1740193642684086924,0
system,1740193643684402599,0
system,1740193644686992785,0
system,1740193645687604482,0
system,1740193646692604880,0
system,1740193647692761070,0
system,1740193648691801194,0
system,1740193649692752527,0
system,1740193650693579029,0
system,1740193651698085951,0
system,1740193652696621195,0
system,1740193653695674192,0
system,1740193654701212091,0
system,1740193655701780392,0
system,1740193656794122543,0
system,1740193657704948153,0
system,1740193658706241146,0
system,1740193659712615559,0
system,1740193660718780781,0
system,1740193661712506680,0
system,1740193662718929694,0
system,1740193663725979509,0
system,1740193664729720974,0
system,1740193665726884342,0
system,1740193666732199756,0
system,1740193667734867607,0
system,1740193668736100426,0
system,1740193669738111829,0
system,1740193670745138932,0
system,1740193671744715838,0
system,1740193672753749859,0
system,1740193673755267792,0
system,1740193674760646717,0
system,1740193675766736090,0
system,1740193676771791901,0
system,1740193677776530279,0
system,1740193678826686291,0
system,1740193679781107021,0
system,1740193680782822342,0
system,1740193681785611138,0
system,1740193682788106047,0
system,1740193683794011345,0
system,1740193684843574650,0
system,1740193685802913858,0
system,1740193686808728967,0
system,1740193687811366410,0
system,1740193688816319980,0
system,1740193689814633909,0
system,1740193690819663511,0
system,1740193691822741124,0
system,1740193692823947904,0
system,1740193693823742578,0
system,1740193694825010213,0
system,1740193695837862346,0
system,1740193696835802949,0
system,1740193697845334720,0
system,1740193698845892428,0
system,1740193699844352949,0
system,1740193700924399695,0
system,1740193701856111367,0
system,1740193702858873033,0
system,1740193703859413219,0
system,1740193704858941705,0
system,1740193705864408512,0
system,1740193706869921025,0
system,1740193707874434773,0
system,1740193708874330697,0
system,1740193710932394428,0
system,1740193710932625599,0
system,1740193711884295822,0
system,1740193712894307831,0
system,1740193713894124125,0
system,1740193714896521100,0
system,1740193715903762864,0
system,1740193716917404683,0
system,1740193717913852866,0
system,1740193718919536097,0
system,1740193719919805215,0
system,1740193720921470302,0
system,1740193721926095227,0
system,1740193722933304089,0
system,1740193723927171148,0
system,1740193724928149705,0
system,1740193725929079347,0
system,1740193726935715320,0
system,1740193727946434156,0
system,1740193728947821175,0
system,1740193729949959324,0
system,1740193730950402850,0
system,1740193731958779294,0
system,1740193732964685082,0
system,1740193733964577579,0
system,1740193734970874768,0
system,1740193735984448007,0
system,1740193736979994475,0
system,1740193737984413676,0
system,1740193739080452632,0
system,1740193739991142218,0
system,1740193740996424782,0
system,1740193741994209913,0
system,1740193742999126533,0
system,1740193743999486592,0
system,1740193744998742770,0
system,1740193746009656113,0
system,1740193747008718689,0
system,1740193748016605759,0
system,1740193749017403285,0
system,1740193750017186277,0
system,1740193751018815055,0
system,1740193752023745403,0
system,1740193753024351893,0
system,1740193754027072071,0
system,1740193755031803255,0
system,1740193756032142157,0
system,1740193757033927125,0
system,1740193758035421233,0
system,1740193759039807152,0
system,1740193760041840306,0
system,1740193761042347159,0
system,1740193762045652098,0
system,1740193763047234641,0
system,1740193764048985470,0
system,1740193765061072523,0
system,1740193766056659959,0
system,1740193767063806825,0
system,1740193768065098954,0
system,1740193769066333658,0
system,1740193770074755295,0
system,1740193771073846664,0
system,1740193772081111670,0
system,1740193773085328945,0
system,1740193774087341050,0
system,1740193775095054384,0
system,1740193776097936675,0
system,1740193777104196746,0
system,1740193778105576339,0
system,1740193779110642169,0
system,1740193780112216757,0
system,1740193781111947662,0
system,1740193782118844621,0
system,1740193783117964102,0
system,1740193784120898590,0
system,1740193785123276189,0
system,1740193786127778387,0
system,1740193787134487305,0
system,1740193788137969164,0
system,1740193789144303912,0
system,1740193790145227854,0
system,1740193791146626064,0
system,1740193792157464753,0
system,1740193793166250160,0
system,1740193794159671550,0
system,1740193795167429367,0
system,1740193796172337804,0
system,1740193797178093740,0
system,1740193798176749215,0
system,1740193799180068492,0
system,1740193800180274953,0
system,1740193801182885225,0
system,1740193802191553113,0
system,1740193803192054986,0
system,1740193804193754209,0
system,1740193805312505628,0
system,1740193806196843593,0
system,1740193807205094553,0
system,1740193808207394877,0
system,1740193809216978415,0
system,1740193810213628436,0
system,1740193811214447761,0
system,1740193812221267917,0
system,1740193813218511706,0
system,1740193814223536599,0
system,1740193815223668762,0
system,1740193816229966993,0
system,1740193817229499106,0
system,1740193818232204816,0
system,1740193819231327003,0
system,1740193820233496482,0
system,1740193821235292793,0
system,1740193822235203172,0
system,1740193823236788020,0
system,1740193824274063672,0
system,1740193825242978636,0
system,1740193826251905536,0
system,1740193827250188967,0
system,1740193828254823010,0
system,1740193829256383372,0
system,1740193830258650093,0
system,1740193831260892159,0
system,1740193832262810258,0
system,1740193833268221983,0
system,1740193834269848129,0
system,1740193835269522486,0
system,1740193836277705079,0
system,1740193837282743607,0
system,1740193838289169797,0
system,1740193839283778002,0
system,1740193840290553326,0
system,1740193841303184636,0
system,1740193842302006692,0
system,1740193843298572583,0
system,1740193844309511754,0
system,1740193845308681019,0
system,1740193846412579737,0
system,1740193847311468049,0
system,1740193848312292076,0
system,1740193849319756885,0
system,1740193850323990589,0
system,1740193851338135857,0
system,1740193852336916117,0
system,1740193853335459705,0
system,1740193854336242834,0
system,1740193855340479064,0
system,1740193856347898718,0
system,1740193857357971632,0
system,1740193858358320170,0
system,1740193859363480466,0
system,1740193860371817364,0
system,1740193861377373037,0
system,1740193862378152459,0
system,1740193863379443076,0
system,1740193864380437753,0
system,1740193865383359948,0
system,1740193866393409905,0
system,1740193867389331715,0
system,1740193868433574833,0
system,1740193869389768397,0
system,1740193870396682378,0
system,1740193871400888972,0
system,1740193872404756694,0
system,1740193873413600860,0
system,1740193874414272812,0
system,1740193875423565626,0
system,1740193876427712117,0
system,1740193877422324360,0
system,1740193878422794636,0
system,1740193879423908121,0
system,1740193880424453238,0
system,1740193881429834867,0
system,1740193882437928613,0
system,1740193883441237641,0
system,1740193884442569154,0
system,1740193885446232013,0
system,1740193886451941987,0
system,1740193887454837369,0
system,1740193888456665041,0
system,1740193889456362963,0
system,1740193890527023184,0
system,1740193891465336758,0
system,1740193892466485119,0
system,1740193893472036816,0
system,1740193894471469462,0
system,1740193895474563570,0
system,1740193896479845385,0
system,1740193897480586055,0
system,1740193898488698955,0
system,1740193899492031036,0
system,1740193900493598080,0
system,1740193901495176566,0
system,1740193902501988015,0
system,1740193903505505323,0
system,1740193904510729058,0
system,1740193905511748508,0
system,1740193906516999044,0
system,1740193907519768112,0
system,1740193908526769357,0
system,1740193909526764794,0
system,1740193910530862174,0
system,1740193911531805803,0
system,1740193912646621503,0
system,1740193913539282414,0
system,1740193914541388325,0
system,1740193915546133413,0
system,1740193916550063973,0
system,1740193917549897238,0
system,1740193918559268991,0
system,1740193919563089684,0
system,1740193920563724858,0
system,1740193921564990137,0
system,1740193922576111035,0
system,1740193923577232886,0
system,1740193924579305446,0
system,1740193925584176120,0
system,1740193926582938845,0
system,1740193927585075283,0
system,1740193928585002004,0
system,1740193929588522817,0
system,1740193930598328078,0
system,1740193931602885399,0
system,1740193932603586526,0
system,1740193933606800537,0
system,1740193934671293750,0
system,1740193935614870875,0
system,1740193936614141941,0
system,1740193937614182204,0
system,1740193938615741083,0
system,1740193939616180219,0
system,1740193940633423093,0
system,1740193941626735128,0
system,1740193942630459993,0
system,1740193943632037195,0
system,1740193944631207432,0
system,1740193945638743233,0
system,1740193946638858173,0
system,1740193947638333158,0
system,1740193948642765524,0
system,1740193949645206460,0
system,1740193950643383972,0
system,1740193951652919892,0
system,1740193952653284009,0
system,1740193953670136835,0
system,1740193954665995675,0
system,1740193955654479480,0
system,1740193956769284190,0
system,1740193957662224961,0
system,1740193958663596090,0
system,1740193959670332138,0
system,1740193960673411467,0
system,1740193961677272619,0
system,1740193962679789175,0
system,1740193963681449402,0
system,1740193964685763266,0
system,1740193965693633364,0
system,1740193966694642397,0
system,1740193967700139191,0
system,1740193968705705775,0
system,1740193969706764469,0
system,1740193970707145098,0
system,1740193971719128088,0
system,1740193972714717207,0
system,1740193973717299316,0
system,1740193974718652492,0
system,1740193975752487187,0
system,1740193976725748590,0
system,1740193977730008553,0
system,1740193978734095566,0
system,1740193979734204977,0
system,1740193980735243724,0
system,1740193981740173672,0
system,1740193982745556103,0
system,1740193983750575757,0
system,1740193984760685097,0
system,1740193985761631530,0
system,1740193986765711978,0
system,1740193987772446826,0
system,1740193988777635714,0
system,1740193989778481481,0
system,1740193990778621640,0
system,1740193991783902249,0
system,1740193992788027291,0
system,1740193993793939573,0
system,1740193994803749455,0
system,1740193995807326894,0
system,1740193996807424613,0
system,1740193997807775965,0
system,1740193998813262572,0
system,1740193999820620672,0
system,1740194000822318182,0
system,1740194001825828975,0
system,1740194002826732871,0
system,1740194003830609037,0
system,1740194004829809241,0
system,1740194005835669665,0
system,1740194006835031722,0
system,1740194007842781305,0
system,1740194008842090742,0
system,1740194009848591000,0
system,1740194010850197135,0
system,1740194011855330671,0
system,1740194012859957291,0
system,1740194013864750112,0
system,1740194014873740830,0
system,1740194015876773683,0
system,1740194016876838060,0
system,1740194017883290799,0
system,1740194018881299295,0
system,1740194019883068796,0
system,1740194020889953052,0
system,1740194021889192318,0
system,1740194022892928363,0
system,1740194023891585099,0
system,1740194024898379729,0
system,1740194025903705512,0
system,1740194026903993416,0
system,1740194027908168581,0
system,1740194028909265216,0
system,1740194029910106415,0
system,1740194030915017584,0
system,1740194031922332746,0
system,1740194032924759866,0
system,1740194033928087076,0
system,1740194034927633776,0
system,1740194035978165650,0
system,1740194036940168904,0
system,1740194037946110459,0
system,1740194038951353720,0
system,1740194039953594012,0
system,1740194040957233507,0
system,1740194041958916245,0
system,1740194042958421979,0
system,1740194043957949692,0
system,1740194044964754328,0
system,1740194045966220404,0
system,1740194046972232082,0
system,1740194047977314173,0
system,1740194048981277601,0
system,1740194049988572462,0
system,1740194050995479290,0
system,1740194051998240453,0
system,1740194053002492033,0
system,1740194054005149724,0
system,1740194055014847535,0
system,1740194056016520917,0
system,1740194057017491909,0
system,1740194058024874076,0
system,1740194059024026039,0
system,1740194060032575675,0
system,1740194061148688567,0
system,1740194062037103817,0
system,1740194063046573733,0
system,1740194064049679342,0
system,1740194065051723285,0
system,1740194066056134141,0
system,1740194067062172977,0
system,1740194068064591442,0
system,1740194069064951912,0
system,1740194070068304432,0
system,1740194071069541128,0
system,1740194072071515364,0
system,1740194073073758830,0
system,1740194074075818484,0
system,1740194075077949080,0
system,1740194076084468456,0
system,1740194077089734960,0
system,1740194078091226542,0
system,1740194079090201174,0
system,1740194080102209400,0
system,1740194081097624100,0
system,1740194082104070457,0
system,1740194083110380451,0
system,1740194084116583485,0
system,1740194085122248302,0
system,1740194086119553286,0
system,1740194087120358616,0
system,1740194088126277889,0
system,1740194089131305217,0
system,1740194090138612090,0
system,1740194091137112154,0
system,1740194092139182940,0
system,1740194093144687279,0
system,1740194094145287575,0
system,1740194095148144939,0
system,1740194096152937799,0
system,1740194097160332128,0
system,1740194098161004691,0
system,1740194099166225951,0
system,1740194100174249014,0
system,1740194101179017717,0
system,1740194102249425499,0
system,1740194103188331750,0
system,1740194104189175243,0
system,1740194105196774313,0
system,1740194106194139428,0
system,1740194107196369119,0
system,1740194108207561132,0
system,1740194109206410369,0
system,1740194110209743001,0
system,1740194111207361359,0
system,1740194112208175376,0
system,1740194113216056754,0
system,1740194114220684635,0
system,1740194115227152854,0
system,1740194116230225872,0
system,1740194117233802299,0
system,1740194118238467119,0
system,1740194119241476747,0
system,1740194120243813238,0
system,1740194121246294128,0
system,1740194122251956832,0
system,1740194123262520820,0
system,1740194124272994471,0
system,1740194125263786508,0
system,1740194126269825764,0
system,1740194127270851555,0
system,1740194128277589416,0
system,1740194129274156402,0
system,1740194130279726482,0
system,1740194131280685170,0
system,1740194132283910272,0
system,1740194133285266272,0
system,1740194134289420628,0
system,1740194135296659336,0
system,1740194136295417513,0
system,1740194137298730388,0
system,1740194138301946923,0
system,1740194139308030233,0
system,1740194140315565465,0
system,1740194141312731969,0
system,1740194142316323694,0
system,1740194143317511890,0
system,1740194144322600562,0
system,1740194145324359996,0
system,1740194146668964822,0
system,1740194147330106082,0
system,1740194148330435795,0
system,1740194149330979577,0
system,1740194150330472888,0
system,1740194151337163201,0
system,1740194152341415711,0
system,1740194153346237574,0
system,1740194154350226872,0
system,1740194155351015031,0
system,1740194156352975099,0
system,1740194157366977541,0
system,1740194158357238096,0
system,1740194159361948591,0
system,1740194160361061171,0
system,1740194161364280130,0
system,1740194162368548360,0
system,1740194163375694014,0
system,1740194164379657104,0
system,1740194165379235694,0
system,1740194166381075357,0
system,1740194167382477643,0
system,1740194168489920190,0
system,1740194169386283756,0
system,1740194170388001171,0
system,1740194171420205742,0
system,1740194172392003971,0
system,1740194173393348299,0
system,1740194174393972271,0
system,1740194175399738599,0
system,1740194176405781303,0
system,1740194177411760729,0
system,1740194178410070258,0
system,1740194179411023566,0
system,1740194180413136810,0
system,1740194181455581849,0
system,1740194182412579062,0
system,1740194183418839252,0
system,1740194184422895696,0
system,1740194185431455522,0
system,1740194186430180557,0
system,1740194187438184324,0
system,1740194188443476656,0
system,1740194189445209139,0
system,1740194190565944405,0
system,1740194191449980245,0
system,1740194192452242447,0
system,1740194193460231737,0
system,1740194194460295022,0
system,1740194195466506732,0
system,1740194196469795362,0
system,1740194197474081885,0
system,1740194198478849838,0
system,1740194199480119616,0
system,1740194200484545410,0
system,1740194201484415464,0
system,1740194202489401695,0
system,1740194203496386047,0
system,1740194204494412147,0
system,1740194205494229423,0
system,1740194206501217762,0
system,1740194207500411671,0
system,1740194208504947929,0
system,1740194209507546229,0
system,1740194210511189109,0
system,1740194211514320094,0
system,1740194212636703336,0
system,1740194213530098037,0
system,1740194214526570395,0
system,1740194215527776813,0
system,1740194216537086650,0
system,1740194217532387607,0
system,1740194218538143234,0
system,1740194219540779182,0
system,1740194220537434542,0
system,1740194221546646225,0
system,1740194222551788697,0
system,1740194223553187747,0
system,1740194224555467392,0
system,1740194225561839120,0
system,1740194226567531600,0
system,1740194227573533658,0
system,1740194228574549382,0
system,1740194229576339804,0
system,1740194230572744315,0
system,1740194231608761967,0
system,1740194232589412732,0
system,1740194233584051926,0
system,1740194234583843844,0
system,1740194235585409396,0
system,1740194236593442467,0
system,1740194237597844086,0
system,1740194238602079504,0
system,1740194239608193531,0
system,1740194240611300692,0
system,1740194241614805996,0
system,1740194242690560374,0
system,1740194243620003009,0
system,1740194244625067345,0
system,1740194245628861059,0
system,1740194246628064617,0
system,1740194247633700853,0
system,1740194248638861879,0
system,1740194249641486398,0
system,1740194250645736363,0
system,1740194251652076934,0
system,1740194252651830390,0
system,1740194253695361919,0
system,1740194254659043136,0
system,1740194255664424966,0
system,1740194256666249862,0
system,1740194257666953663,0
system,1740194258669505566,0
system,1740194259671854932,0
system,1740194260673688023,0
system,1740194261680256649,0
system,1740194262684153194,0
system,1740194263690765592,0
system,1740194264690531642,0
system,1740194265712285733,0
system,1740194266698507273,0
system,1740194267703178516,0
system,1740194268704939272,0
system,1740194269706520071,0
system,1740194270712739004,0
system,1740194271711437701,0
system,1740194272717858892,0
system,1740194273717221939,0
system,1740194274721518421,0
system,1740194275765067352,0
system,1740194276724939655,0
system,1740194277736694469,0
system,1740194278729747931,0
system,1740194279734330467,0
system,1740194280740028427,0
system,1740194281748661078,0
system,1740194282753809121,0
system,1740194283754070035,0
system,1740194284751284028,0
system,1740194285758667617,0
system,1740194286763900738,0
system,1740194287763395872,0
system,1740194288766776564,0
system,1740194289769685454,0
system,1740194290776668555,0
system,1740194291782188805,0
system,1740194292788607751,0
system,1740194293784970493,0
system,1740194294788226460,0
system,1740194295790485507,0
system,1740194296793449631,0
system,1740194297870749113,0
system,1740194298802032606,0
system,1740194299805872224,0
system,1740194300809874917,0
system,1740194301815835348,0
system,1740194302824247118,0
system,1740194303821610126,0
system,1740194304823568492,0
system,1740194305821855168,0
system,1740194306825410858,0
system,1740194307826664498,0
system,1740194308827186619,0
system,1740194309833447752,0
system,1740194310835180595,0
system,1740194311837720646,0
system,1740194312839307107,0
system,1740194313842539111,0
system,1740194314842606735,0
system,1740194315843512945,0
system,1740194316852640723,0
system,1740194317848527286,0
system,1740194318850085823,0
system,1740194319976732812,0
system,1740194320860963937,0
system,1740194321858043668,0
system,1740194322859843407,0
system,1740194323864287405,0
system,1740194324865339367,0
system,1740194325866452805,0
system,1740194326867933188,0
system,1740194327870365318,0
system,1740194328871436946,0
system,1740194329872346983,0
system,1740194330883357025,0
system,1740194331887243542,0
system,1740194332893793403,0
system,1740194333897777831,0
system,1740194334900695148,0
system,1740194335907954146,0
system,1740194336908360682,0
system,1740194337911789714,0
system,1740194338915589137,0
system,1740194339918085957,0
system,1740194340919762957,0
system,1740194341998368419,0
system,1740194342920233019,0
system,1740194343924907418,0
system,1740194344925314095,0
system,1740194345935428945,0
system,1740194346933955078,0
system,1740194347936440028,0
system,1740194348942571798,0
system,1740194349944847245,0
system,1740194350953227596,0
system,1740194351950458740,0
system,1740194352955070011,0
system,1740194353961536787,0
system,1740194354962129540,0
system,1740194355970424772,0
system,1740194356972125928,0
system,1740194357973128016,0
system,1740194358978331403,0
system,1740194359984176977,0
system,1740194360989609010,0
system,1740194361990625153,0
system,1740194362994835955,0
system,1740194364001330894,0
system,1740194364999304293,0
system,1740194366006484603,0
system,1740194367003005311,0
system,1740194368001737221,0
system,1740194369005730376,0
system,1740194370012672651,0
system,1740194371016949457,0
system,1740194372019165874,0
system,1740194373020107611,0
system,1740194374026502283,0
