name,time,value
damper,1740198121206087483,0
damper,1740198122207330141,0
damper,1740198123208287016,0
damper,1740198124209041354,0
damper,1740198125210329399,0
damper,1740198126211335597,0
damper,1740198127212282605,0
damper,1740198128212942315,0
damper,1740198129213969221,0
damper,1740198130215421000,0
damper,1740198131216588711,0
damper,1740198132217847541,0
damper,1740198133219232034,0
damper,1740198134220220437,0
damper,1740198135221260228,0
damper,1740198136222683094,0
damper,1740198137223351990,0
damper,1740198138224429561,0
damper,1740198139224978104,0
damper,1740198140226114156,0
damper,1740198141227359019,0
damper,1740198142227931887,0
damper,1740198143229092332,0
damper,1740198144230230263,0
damper,1740198145232082242,0
damper,1740198146232845116,0
damper,1740198147234947661,0
damper,1740198148236562496,0
damper,1740198149237369391,0
damper,1740198150238733315,0
damper,1740198151239918456,0
damper,1740198152240598544,0
damper,1740198153241984830,0
damper,1740198154243326195,0
damper,1740198155244361357,0
damper,1740198156246244230,0
damper,1740198157247165130,0
damper,1740198158247008355,0
damper,1740198159247866596,0
damper,1740198160248064353,0
damper,1740198161248753880,0
damper,1740198162248810161,0
damper,1740198163248878435,0
damper,1740198164248587350,0
damper,1740198165249237231,0
damper,1740198166248765008,0
damper,1740198167249637094,0
damper,1740198168249677339,0
damper,1740198169250833457,0
damper,1740198170250978124,0
damper,1740198171252468303,0
damper,1740198172252988666,0
damper,1740198173253952764,0
damper,1740198174253987308,0
damper,1740198175254312424,0
damper,1740198176254506363,0
damper,1740198177255746456,0
damper,1740198178256125532,0
damper,1740198179257123643,0
damper,1740198180259119007,0
damper,1740198181259615332,0
damper,1740198182260625017,0
damper,1740198183261120702,0
damper,1740198184261914771,0
damper,1740198185262390538,0
damper,1740198186262650582,0
damper,1740198187263190249,0
damper,1740198188264415956,0
damper,1740198189265318710,0
damper,1740198190265815236,0
damper,1740198191266079617,0
damper,1740198192265891424,0
damper,1740198193266338177,0
damper,1740198194266901607,0
damper,1740198195268778742,0
damper,1740198196269305173,0
damper,1740198197270251157,0
damper,1740198198271288934,0
damper,1740198199270874167,0
damper,1740198200270485429,0
damper,1740198201270870095,0
damper,1740198202271231498,0
damper,1740198203271259209,0
damper,1740198204272361626,0
damper,1740198205272688556,0
damper,1740198206273264628,0
damper,1740198207274203299,0
damper,1740198208274543244,0
damper,1740198209274394475,0
damper,1740198210275064655,0
damper,1740198211274353374,0
damper,1740198212274704456,0
damper,1740198213276161907,0
damper,1740198214276136599,0
damper,1740198215277315740,0
damper,1740198216277490414,0
damper,1740198217278562915,0
damper,1740198218278925077,0
damper,1740198219279262736,0
damper,1740198220279589265,0
damper,1740198221279375523,0
damper,1740198222279866788,0
damper,1740198223280320593,0
damper,1740198224280475773,0
damper,1740198225282169243,0
damper,1740198226281536948,0
damper,1740198227281716091,0
damper,1740198228281731348,0
damper,1740198229282824348,0
damper,1740198230283658734,0
damper,1740198231285942578,0
damper,1740198232287329507,0
damper,1740198233287484937,0
damper,1740198234289105824,0
damper,1740198235290401121,0
damper,1740198236292351795,0
damper,1740198237293419937,0
damper,1740198238294521640,0
damper,1740198239295895111,0
damper,1740198240296240146,0
damper,1740198241297449192,0
damper,1740198242299420443,0
damper,1740198243299691475,0
damper,1740198244301761320,0
damper,1740198245301818997,0
damper,1740198246301861153,0
damper,1740198247301990421,0
damper,1740198248302548381,0
damper,1740198249302473548,0
damper,1740198250302929937,0
damper,1740198251302869952,0
damper,1740198252303318368,0
damper,1740198253304191908,0
damper,1740198254305605366,0
damper,1740198255306529750,0
damper,1740198256306987802,0
damper,1740198257307677819,0
damper,1740198258307808062,0
damper,1740198259308660432,0
damper,1740198260308818755,0
damper,1740198261309201779,0
damper,1740198262310354920,0
damper,1740198263311193505,0
damper,1740198264311277278,0
damper,1740198265312699902,0
damper,1740198266313639435,0
damper,1740198267314611218,0
damper,1740198268314399890,0
damper,1740198269314597978,0
damper,1740198270314671293,0
damper,1740198271315162739,0
damper,1740198272316220724,0
damper,1740198273317161189,0
damper,1740198274316975167,0
damper,1740198275318536040,0
damper,1740198276318978705,0
damper,1740198277320141396,0
damper,1740198278321056875,0
damper,1740198279321525367,0
damper,1740198280322687293,0
damper,1740198281323144096,0
damper,1740198282324509785,0
damper,1740198283325108071,0
damper,1740198284324728871,0
damper,1740198285325994142,0
damper,1740198286327437305,0
damper,1740198287328783766,0
damper,1740198288328545951,0
damper,1740198289329518446,0
damper,1740198290329671699,0
damper,1740198291330544869,0
damper,1740198292331120093,0
damper,1740198293330424222,0
damper,1740198294331073562,0
damper,1740198295331333375,0
damper,1740198296332620859,0
damper,1740198297333039629,0
damper,1740198298333196089,0
damper,1740198299333607286,0
damper,1740198300333902066,0
damper,1740198301333472641,0
damper,1740198302334202934,0
damper,1740198303334767726,0
damper,1740198304334893538,0
damper,1740198305334437354,0
damper,1740198306335274234,0
damper,1740198307335961605,0
damper,1740198308336651051,0
damper,1740198309337755612,0
damper,1740198310339249048,0
damper,1740198311339570436,0
damper,1740198312340284678,0
damper,1740198313339531458,0
damper,1740198314340510045,0
damper,1740198315341891051,0
damper,1740198316342425778,0
damper,1740198317344688284,0
damper,1740198318346042862,0
damper,1740198319346700859,0
damper,1740198320347779934,0
damper,1740198321347453924,0
damper,1740198322348493623,0
damper,1740198323348348961,0
damper,1740198324350444923,0
damper,1740198325350349523,0
damper,1740198326351198605,0
damper,1740198327352334614,0
damper,1740198328352714109,0
damper,1740198329352871401,0
damper,1740198330352870536,0
damper,1740198331353849803,0
damper,1740198332354488705,0
damper,1740198333355444700,0
damper,1740198334356372469,0
damper,1740198335356829832,0
damper,1740198336356528870,0
damper,1740198337357469645,0
damper,1740198338357904886,0
damper,1740198339358038674,0
damper,1740198340358311932,0
damper,1740198341358237301,0
damper,1740198342358233500,0
damper,1740198343358405368,0
damper,1740198344358916723,0
damper,1740198345359776034,0
damper,1740198346359227047,0
damper,1740198347359803993,0
damper,1740198348360229085,0
damper,1740198349359866315,0
damper,1740198350359741960,0
damper,1740198351359916234,0
damper,1740198352360391450,0
damper,1740198353361098760,0
damper,1740198354360776166,0
damper,1740198355360887632,0
damper,1740198356361037040,0
damper,1740198357360626763,0
damper,1740198358360604919,0
damper,1740198359360797405,0
damper,1740198360360737914,0
damper,1740198361361288449,0
damper,1740198362361906543,0
damper,1740198363361407589,0
damper,1740198364361643679,0
damper,1740198365362459671,0
damper,1740198366363312272,0
damper,1740198367364658494,0
damper,1740198368365144180,0
damper,1740198369366187437,0
damper,1740198370367128602,0
damper,1740198371367798932,0
damper,1740198372367930654,0
damper,1740198373368652401,0
damper,1740198374369253743,0
damper,1740198375369547791,0
damper,1740198376370529652,0
damper,1740198377371934304,0
damper,1740198378372235736,0
damper,1740198379372402385,0
damper,1740198380373778124,0
damper,1740198381374273868,0
damper,1740198382374959275,0
damper,1740198383376404102,0
damper,1740198384377188684,0
damper,1740198385378418600,0
damper,1740198386379072328,0
damper,1740198387379827887,0
damper,1740198388380742131,0
damper,1740198389381678497,0
damper,1740198390382587903,0
damper,1740198391383026452,0
damper,1740198392384059128,0
damper,1740198393384318511,0
damper,1740198394385302777,0
damper,1740198395386766509,0
damper,1740198396387443982,0
damper,1740198397387911092,0
damper,1740198398388173350,0
damper,1740198399387874089,0
damper,1740198400389748607,0
damper,1740198401391700310,0
damper,1740198402392193138,0
damper,1740198403391612472,0
damper,1740198404391979054,0
damper,1740198405391562814,0
damper,1740198406392999907,0
damper,1740198407392767130,0
damper,1740198408393669535,0
damper,1740198409393955367,0
damper,1740198410393671705,0
damper,1740198411393969019,0
damper,1740198412393942166,0
damper,1740198413393839662,0
damper,1740198414393551381,0
damper,1740198415393399886,0
damper,1740198416394920253,0
damper,1740198417394754060,0
damper,1740198418396126402,0
damper,1740198419397693969,0
damper,1740198420397868924,0
damper,1740198421397977226,0
damper,1740198422397734572,0
damper,1740198423398084976,0
damper,1740198424397687161,0
damper,1740198425397439167,0
damper,1740198426397423125,0
damper,1740198427398145943,0
damper,1740198428398143437,0
damper,1740198429398650932,0
damper,1740198430398560453,0
damper,1740198431398869488,0
damper,1740198432399014786,0
damper,1740198433399592974,0
damper,1740198434399629732,0
damper,1740198435399379233,0
damper,1740198436399949746,0
damper,1740198437400456159,0
damper,1740198438401248027,0
damper,1740198439402479326,0
damper,1740198440402530831,0
damper,1740198441403380245,0
damper,1740198442403711550,0
damper,1740198443403490705,0
damper,1740198444403723638,0
damper,1740198445404054534,0
damper,1740198446404381443,0
damper,1740198447404634323,0
damper,1740198448404550674,0
damper,1740198449405315882,0
damper,1740198450405623645,0
damper,1740198451406210429,0
damper,1740198452406795209,0
damper,1740198453407497889,0
damper,1740198454406980311,0
damper,1740198455407950791,0
damper,1740198456409299348,0
damper,1740198457410442512,0
damper,1740198458410292600,0
damper,1740198459411488564,0
damper,1740198460412294536,0
damper,1740198461412543350,0
damper,1740198462412895646,0
damper,1740198463413971896,0
damper,1740198464414358486,0
damper,1740198465414329119,0
damper,1740198466413793507,0
damper,1740198467413983860,0
damper,1740198468415766598,0
damper,1740198469415711484,0
damper,1740198470416374791,0
damper,1740198471416092782,0
damper,1740198472416481847,0
damper,1740198473415823495,0
damper,1740198474415851163,0
damper,1740198475416895251,0
damper,1740198476416431041,0
damper,1740198477416371648,0
damper,1740198478416780600,0
damper,1740198479416452757,0
damper,1740198480416967668,0
damper,1740198481417367392,0
damper,1740198482417840835,0
damper,1740198483417126969,0
damper,1740198484418090105,0
damper,1740198485417986458,0
damper,1740198486418648972,0
damper,1740198487419302422,0
damper,1740198488419521389,0
damper,1740198489420146174,0
damper,1740198490419246923,0
damper,1740198491419442526,0
damper,1740198492419275920,0
damper,1740198493419936151,0
damper,1740198494419390839,0
damper,1740198495419022209,0
damper,1740198496419158682,0
damper,1740198497419748974,0
damper,1740198498419481091,0
damper,1740198499420301322,0
damper,1740198500419932650,0
damper,1740198501420598853,0
damper,1740198502419820927,0
damper,1740198503420465629,0
damper,1740198504419866419,0
damper,1740198505421004653,0
damper,1740198506421705749,0
damper,1740198507421558703,0
damper,1740198508421972223,0
damper,1740198509422253787,0
damper,1740198510421531966,0
damper,1740198511421816996,0
damper,1740198512422324933,0
damper,1740198513423254819,0
damper,1740198514424337689,0
damper,1740198515423580742,0
damper,1740198516423511821,0
damper,1740198517423839221,0
damper,1740198518424482138,0
damper,1740198519424679295,0
damper,1740198520424487816,0
damper,1740198521424883294,0
damper,1740198522424740968,0
damper,1740198523424323946,0
damper,1740198524425041584,0
damper,1740198525424332267,0
damper,1740198526424551244,0
damper,1740198527424620190,0
damper,1740198528424751103,0
damper,1740198529424540027,0
damper,1740198530425067411,0
damper,1740198531424483719,0
damper,1740198532425356066,0
damper,1740198533426022921,0
damper,1740198534426455246,0
damper,1740198535427022374,0
damper,1740198536428083385,0
damper,1740198537427800445,0
damper,1740198538427821001,0
damper,1740198539427362733,0
damper,1740198540427364873,0
damper,1740198541427522295,0
damper,1740198542427616198,0
damper,1740198543427815257,0
damper,1740198544427376487,0
damper,1740198545427594252,0
damper,1740198546427714004,0
damper,1740198547428377511,0
damper,1740198548428338007,0
damper,1740198549428940660,0
damper,1740198550428880474,0
damper,1740198551429145648,0
damper,1740198552429697086,0
damper,1740198553429479607,0
damper,1740198554429525171,0
damper,1740198555429773252,0
damper,1740198556430904304,0
damper,1740198557430522278,0
damper,1740198558430301954,0
damper,1740198559430326930,0
damper,1740198560430550506,0
damper,1740198561431036164,0
damper,1740198562431893752,0
damper,1740198563431823287,0
damper,1740198564432120229,0
damper,1740198565432479047,0
damper,1740198566433272286,0
damper,1740198567434431810,0
damper,1740198568433901438,0
damper,1740198569434543166,0
damper,1740198570435629323,0
damper,1740198571435779942,0
damper,1740198572436752645,0
damper,1740198573437386097,0
damper,1740198574438123152,0
damper,1740198575438175507,0
damper,1740198576439215278,0
damper,1740198577439095712,0
damper,1740198578439324868,0
damper,1740198579439695237,0
damper,1740198580440789819,0
damper,1740198581441283690,0
damper,1740198582442140569,0
damper,1740198583442167577,0
damper,1740198584442385804,0
damper,1740198585443070089,0
damper,1740198586442885171,0
damper,1740198587443117694,0
damper,1740198588443505226,0
damper,1740198589444856028,0
damper,1740198590444956223,0
damper,1740198591445030027,0
damper,1740198592444698436,0
damper,1740198593445062605,0
damper,1740198594445783791,0
damper,1740198595445830984,0
damper,1740198596445394537,0
damper,1740198597445609819,0
damper,1740198598445493491,0
damper,1740198599446179078,0
damper,1740198600445237869,0
damper,1740198601446289201,0
damper,1740198602446878320,0
damper,1740198603447344869,0
damper,1740198604447615272,0
damper,1740198605447813941,0
damper,1740198606447759808,0
damper,1740198607448242276,0
damper,1740198608448278242,0
damper,1740198609447665615,0
damper,1740198610447756743,0
damper,1740198611447544455,0
damper,1740198612447766708,0
damper,1740198613447304923,0
damper,1740198614447659904,0
damper,1740198615447010439,0
damper,1740198616447540648,0
damper,1740198617448153131,0
damper,1740198618447719139,0
damper,1740198619447576841,0
damper,1740198620447939055,0
damper,1740198621448931636,0
damper,1740198622448985885,0
damper,1740198623449790856,0
damper,1740198624449181928,0
damper,1740198625449562627,0
damper,1740198626449586921,0
damper,1740198627449455734,0
damper,1740198628448965947,0
damper,1740198629449929244,0
damper,1740198630449046974,0
damper,1740198631449706955,0
damper,1740198632448810939,0
damper,1740198633449554035,0
damper,1740198634449850006,0
damper,1740198635450075825,0
damper,1740198636450280044,0
damper,1740198637450216042,0
damper,1740198638450572446,0
damper,1740198639450127743,0
damper,1740198640450467716,0
damper,1740198641450626800,0
damper,1740198642450853392,0
damper,1740198643451149913,0
damper,1740198644451996022,0
damper,1740198645451891865,0
damper,1740198646452547107,0
damper,1740198647452720398,0
damper,1740198648452321952,0
damper,1740198649451913617,0
damper,1740198650452615967,0
damper,1740198651452763191,0
damper,1740198652452927005,0
damper,1740198653453591995,0
damper,1740198654453366302,0
damper,1740198655453245504,0
damper,1740198656453699160,0
damper,1740198657453892749,0
damper,1740198658453668599,0
damper,1740198659452908878,0
damper,1740198660453300998,0
damper,1740198661453274356,0
damper,1740198662453543777,0
damper,1740198663453758316,0
damper,1740198664454794018,0
damper,1740198665455200135,0
damper,1740198666455752995,0
damper,1740198667456471635,0
damper,1740198668457348852,0
damper,1740198669457222232,0
damper,1740198670457609342,0
damper,1740198671457466202,0
damper,1740198672457743247,0
damper,1740198673457387691,0
damper,1740198674457294155,0
damper,1740198675457628835,0
damper,1740198676457073976,0
damper,1740198677457845436,0
damper,1740198678458900236,0
damper,1740198679459799742,0
damper,1740198680461149329,0
damper,1740198681460848095,0
damper,1740198682462148692,0
damper,1740198683462178536,0
damper,1740198684462414636,0
damper,1740198685462558603,0
damper,1740198686462471528,0
damper,1740198687462705042,0
damper,1740198688462152197,0
damper,1740198689463207226,0
damper,1740198690463858752,0
damper,1740198691464888873,0
damper,1740198692465338010,0
damper,1740198693465168601,0
damper,1740198694465424638,0
damper,1740198695465084030,0
damper,1740198696465919629,0
damper,1740198697466645162,0
damper,1740198698466938898,0
damper,1740198699467234829,0
damper,1740198700467992642,0
damper,1740198701468056390,0
damper,1740198702468771503,0
damper,1740198703469684216,0
damper,1740198704469686398,0
damper,1740198705470473526,0
damper,1740198706470563452,0
damper,1740198707470731814,0
damper,1740198708471525024,0
damper,1740198709471891857,0
damper,1740198710472845797,0
damper,1740198711473710309,0
damper,1740198712473740724,0
damper,1740198713474367874,0
damper,1740198714475018728,0
damper,1740198715475955555,0
damper,1740198716476280781,0
damper,1740198717476433744,0
damper,1740198718476907767,0
damper,1740198719477545256,0
damper,1740198720477361341,0
damper,1740198721477837238,0
damper,1740198722477211196,0
damper,1740198723477641878,0
damper,1740198724477646435,0
damper,1740198725477917158,0
damper,1740198726478906935,0
damper,1740198727479540477,0
damper,1740198728479810579,0
damper,1740198729479875799,0
damper,1740198730480559575,0
damper,1740198731480778451,0
damper,1740198732481155323,0
damper,1740198733481439211,0
damper,1740198734481131895,0
damper,1740198735481425171,0
damper,1740198736481827089,0
damper,1740198737482641117,0
damper,1740198738482774274,0
damper,1740198739481937920,0
damper,1740198740482787825,0
damper,1740198741484065490,0
damper,1740198742484064666,0
damper,1740198743484729626,0
damper,1740198744484855790,0
damper,1740198745485554733,0
damper,1740198746485158721,0
damper,1740198747485593762,0
damper,1740198748485037701,0
damper,1740198749485378416,0
damper,1740198750485769534,0
damper,1740198751486243858,0
damper,1740198752485995843,0
damper,1740198753486109613,0
damper,1740198754486304716,0
damper,1740198755486335191,0
damper,1740198756486868455,0
damper,1740198757487617291,0
damper,1740198758487123336,0
damper,1740198759487203483,0
damper,1740198760486809766,0
damper,1740198761486883159,0
damper,1740198762487997697,0
damper,1740198763488120415,0
damper,1740198764488875033,0
damper,1740198765489646655,0
damper,1740198766489586237,0
damper,1740198767490642281,0
damper,1740198768490633210,0
damper,1740198769491549509,0
damper,1740198770491968029,0
damper,1740198771491413923,0
damper,1740198772491694075,0
damper,1740198773492281079,0
damper,1740198774492336702,0
damper,1740198775491718876,0
damper,1740198776491548576,0
damper,1740198777491372155,0
damper,1740198778491056323,0
damper,1740198779491540626,0
damper,1740198780490996377,0
damper,1740198781491606334,0
damper,1740198782491617934,0
damper,1740198783491539556,0
damper,1740198784491291450,0
damper,1740198785491330922,0
damper,1740198786490829583,0
damper,1740198787491495515,0
damper,1740198788490743789,0
damper,1740198789490994605,0
damper,1740198790491634218,0
damper,1740198791491498221,0
damper,1740198792490803171,0
damper,1740198793491225207,0
damper,1740198794491762509,0
damper,1740198795492971325,0
damper,1740198796493361001,0
damper,1740198797493554650,0
damper,1740198798493879405,0
damper,1740198799495415693,0
damper,1740198800496438392,0
damper,1740198801497157813,0
damper,1740198802497709452,0
damper,1740198803497219354,0
damper,1740198804497186491,0
damper,1740198805498328392,0
damper,1740198806498634512,0
damper,1740198807500652599,0
damper,1740198808500296031,0
damper,1740198809500324362,0
damper,1740198810500907159,0
damper,1740198811500753199,0
damper,1740198812502586141,0
damper,1740198813503011203,0
damper,1740198814504268490,0
damper,1740198815504480334,0
damper,1740198816504499978,0
damper,1740198817505065973,0
damper,1740198818506765917,0
damper,1740198819507574737,0
damper,1740198820508241541,0
damper,1740198821509949639,0
damper,1740198822510519602,0
damper,1740198823511011638,0
damper,1740198824512164801,0
damper,1740198825513055893,0
damper,1740198826513777378,0
damper,1740198827513441158,0
damper,1740198828513604892,0
damper,1740198829514274471,0
damper,1740198830515980876,0
damper,1740198831516777202,0
damper,1740198832516524668,0
damper,1740198833517785121,0
damper,1740198834518286896,0
damper,1740198835519120390,0
damper,1740198836519546363,0
damper,1740198837520208209,0
damper,1740198838521313661,0
damper,1740198839522290643,0
damper,1740198840523737294,0
damper,1740198841524307186,0
damper,1740198842525663837,0
damper,1740198843526454670,0
damper,1740198844526195964,0
damper,1740198845527659656,0
damper,1740198846528980439,0
damper,1740198847527851560,0
damper,1740198848528114268,0
damper,1740198849527868989,0
damper,1740198850528891176,0
damper,1740198851529974970,0
damper,1740198852530949838,0
damper,1740198853531984438,0
damper,1740198854532876462,0
damper,1740198855534807466,0
damper,1740198856535355447,0
damper,1740198857536891714,0
damper,1740198858537228101,0
damper,1740198859538293059,0
damper,1740198860538461250,0
damper,1740198861538873849,0
damper,1740198862539377196,0
damper,1740198863540106767,0
damper,1740198864541905273,0
damper,1740198865542827504,0
damper,1740198866543386956,0
damper,1740198867544568230,0
damper,1740198868544239863,0
damper,1740198869544595457,0
damper,1740198870544916634,0
damper,1740198871545654340,0
damper,1740198872545616349,0
damper,1740198873545833882,0
damper,1740198874547117898,0
damper,1740198875548023898,0
damper,1740198876548825754,0
damper,1740198877549129660,0
damper,1740198878550396767,0
damper,1740198879551780999,0
damper,1740198880552043447,0
damper,1740198881552193895,0
damper,1740198882553511243,0
damper,1740198883554498222,0
damper,1740198884555188061,0
damper,1740198885556161868,0
damper,1740198886555855895,0
damper,1740198887555431652,0
damper,1740198888556675771,0
damper,1740198889556767130,0
damper,1740198890557124626,0
damper,1740198891558468626,0
damper,1740198892559973993,0
damper,1740198893561568510,0
damper,1740198894562316246,0
damper,1740198895562721139,0
damper,1740198896562822196,0
damper,1740198897562807688,0
damper,1740198898563749945,0
damper,1740198899563705860,0
damper,1740198900563841251,0
damper,1740198901564697589,0
damper,1740198902564407185,0
damper,1740198903564771203,0
damper,1740198904565689026,0
damper,1740198905566588183,0
damper,1740198906567242704,0
damper,1740198907567819278,0
damper,1740198908569543459,0
damper,1740198909570835690,0
damper,1740198910570761829,0
damper,1740198911572250148,0
damper,1740198912573927899,0
damper,1740198913573890498,0
damper,1740198914573518691,0
damper,1740198915573243624,0
damper,1740198916573610257,0
damper,1740198917573729566,0
damper,1740198918575726785,0
damper,1740198919576609000,0
damper,1740198920578003803,0
damper,1740198921577642926,0
damper,1740198922579417969,0
damper,1740198923579347698,0
damper,1740198924579372682,0
damper,1740198925579981336,0
damper,1740198926581591973,0
damper,1740198927582695913,0
damper,1740198928583500232,0
damper,1740198929584484909,0
damper,1740198930584385841,0
damper,1740198931584350032,0
damper,1740198932585664085,0
damper,1740198933586502138,0
damper,1740198934587437884,0
damper,1740198935587657303,0
damper,1740198936587376085,0
damper,1740198937587424673,0
damper,1740198938589195578,0
damper,1740198939587954197,0
damper,1740198940589184803,0
damper,1740198941588674127,0
damper,1740198942588083221,0
damper,1740198943588037042,0
damper,1740198944589471240,0
damper,1740198945590847439,0
damper,1740198946590644186,0
damper,1740198947592032097,0
damper,1740198948591820680,0
damper,1740198949592612958,0
damper,1740198950592769397,0
damper,1740198951592893416,0
damper,1740198952593024127,0
damper,1740198953593560617,0
damper,1740198954594041702,0
damper,1740198955593664236,0
damper,1740198956593897240,0
damper,1740198957594586256,0
damper,1740198958595011178,0
damper,1740198959595852567,0
damper,1740198960595768799,0
damper,1740198961596474576,0
damper,1740198962597130379,0
damper,1740198963597434845,0
damper,1740198964598400076,0
damper,1740198965599241424,0
damper,1740198966600548205,0
damper,1740198967599690721,0
damper,1740198968600695937,0
damper,1740198969600512341,0
damper,1740198970601230762,0
damper,1740198971600561872,0
damper,1740198972601250404,0
damper,1740198973602093468,0
damper,1740198974602687765,0
damper,1740198975603661923,0
damper,1740198976604158556,0
damper,1740198977605480533,0
damper,1740198978606468786,0
damper,1740198979607166539,0
damper,1740198980607981989,0
damper,1740198981608052430,0
damper,1740198982609020235,0
damper,1740198983610320361,0
damper,1740198984611031848,0
damper,1740198985612372991,0
damper,1740198986613063607,0
damper,1740198987613907932,0
damper,1740198988615576948,0
damper,1740198989616295578,0
damper,1740198990616981847,0
damper,1740198991618721394,0
damper,1740198992618716983,0
damper,1740198993620008033,0
damper,1740198994620646253,0
damper,1740198995621489467,0
damper,1740198996622090336,0
damper,1740198997624005932,0
damper,1740198998625223715,0
damper,1740198999625693590,0
damper,1740199000627188931,0
damper,1740199001627912681,0
damper,1740199002628765503,0
damper,1740199003630276333,0
damper,1740199004631476862,0
damper,1740199005632787289,0
damper,1740199006634002255,0
damper,1740199007634420485,0
damper,1740199008635908140,0
damper,1740199009637384215,0
damper,1740199010638171553,0
damper,1740199011638021592,0
damper,1740199012638638953,0
damper,1740199013641091633,0
damper,1740199014642694324,0
damper,1740199015643536735,0
damper,1740199016645227722,0
damper,1740199017645709571,0
damper,1740199018646858405,0
damper,1740199019647981693,0
damper,1740199020648810028,0
damper,1740199021650492118,0
damper,1740199022652119015,0
damper,1740199023652916211,0
damper,1740199024653734578,0
damper,1740199025654944206,0
damper,1740199026655372172,0
damper,1740199027656636621,0
damper,1740199028658044529,0
damper,1740199029658823062,0
damper,1740199030659853443,0
damper,1740199031661183845,0
damper,1740199032660933575,0
damper,1740199033660873008,0
damper,1740199034660702629,0
damper,1740199035660532720,0
damper,1740199036660970196,0
damper,1740199037661384439,0
damper,1740199038662327329,0
damper,1740199039662188818,0
damper,1740199040661624742,0
damper,1740199041661784949,0
damper,1740199042661098013,0
damper,1740199043662576262,0
damper,1740199044662731891,0
damper,1740199045663619358,0
damper,1740199046663605332,0
damper,1740199047663897697,0
damper,1740199048664278696,0
damper,1740199049665346568,0
damper,1740199050665457483,0
damper,1740199051666384473,0
damper,1740199052665941624,0
damper,1740199053665868215,0
damper,1740199054665964493,0
damper,1740199055665900201,0
damper,1740199056666587023,0
damper,1740199057666793317,0
damper,1740199058667225171,0
damper,1740199059668405856,0
damper,1740199060666798642,0
damper,1740199061668152990,0
damper,1740199062668991845,0
damper,1740199063670006751,0
damper,1740199064671061750,0
damper,1740199065672513510,0
damper,1740199066673130561,0
damper,1740199067673125819,0
damper,1740199068674009298,0
damper,1740199069673529430,0
damper,1740199070673785937,0
damper,1740199071674411803,0
damper,1740199072674247756,0
damper,1740199073674648412,0
damper,1740199074674792108,0
damper,1740199075675295245,0
damper,1740199076675988559,0
damper,1740199077675612463,0
damper,1740199078676850293,0
damper,1740199079677227516,0
damper,1740199080678677862,0
damper,1740199081678413717,0
damper,1740199082678395069,0
damper,1740199083679330174,0
damper,1740199084680406943,0
damper,1740199085681256439,0
damper,1740199086680541058,0
damper,1740199087682314080,0
damper,1740199088683265416,0
damper,1740199089683762923,0
damper,1740199090684931663,0
damper,1740199091685395268,0
damper,1740199092686024631,0
damper,1740199093686597761,0
damper,1740199094687464136,0
damper,1740199095687769503,0
damper,1740199096688359254,0
damper,1740199097688570647,0
damper,1740199098687866500,0
damper,1740199099689543822,0
damper,1740199100689958445,0
damper,1740199101690686331,0
damper,1740199102691411653,0
damper,1740199103691186821,0
damper,1740199104690995954,0
damper,1740199105690781241,0
damper,1740199106691226932,0
damper,1740199107691276073,0
damper,1740199108690918443,0
damper,1740199109691369224,0
damper,1740199110691699278,0
damper,1740199111691753425,0
damper,1740199112692970077,0
damper,1740199113694100646,0
damper,1740199114694837871,0
damper,1740199115695881087,0
damper,1740199116697083080,0
damper,1740199117698021952,0
damper,1740199118699168191,0
damper,1740199119699841779,0
damper,1740199120700219693,0
damper,1740199121700554137,0
damper,1740199122700926339,0
damper,1740199123700705876,0
damper,1740199124701540182,0
damper,1740199125702394696,0
damper,1740199126702581405,0
damper,1740199127703087730,0
damper,1740199128703715381,0
damper,1740199129704467253,0
damper,1740199130704673796,0
damper,1740199131705257855,0
damper,1740199132705419876,0
damper,1740199133706040743,0
damper,1740199134706432062,0
damper,1740199135707284903,0
damper,1740199136708765204,0
damper,1740199137709403935,0
damper,1740199138709921109,0
damper,1740199139710651071,0
damper,1740199140711132169,0
damper,1740199141712745499,0
damper,1740199142712823453,0
damper,1740199143713355816,0
damper,1740199144713919666,0
damper,1740199145714300726,0
damper,1740199146713977793,0
damper,1740199147714332353,0
damper,1740199148714994878,0
damper,1740199149715584829,0
damper,1740199150716366918,0
damper,1740199151717264644,0
damper,1740199152717733389,0
damper,1740199153718038606,0
damper,1740199154718490229,0
damper,1740199155718619278,0
damper,1740199156718305878,0
damper,1740199157719013378,0
damper,1740199158719727049,0
damper,1740199159719720514,0
damper,1740199160719844042,0
damper,1740199161721018175,0
damper,1740199162721334093,0
damper,1740199163721784242,0
damper,1740199164722228880,0
damper,1740199165723133647,0
damper,1740199166723968093,0
damper,1740199167724406691,0
damper,1740199168725145560,0
damper,1740199169725168721,0
damper,1740199170726375162,0
damper,1740199171726163124,0
damper,1740199172726978594,0
damper,1740199173727398889,0
damper,1740199174728163515,0
damper,1740199175728627561,0
damper,1740199176728643438,0
damper,1740199177729983047,0
damper,1740199178730409293,0
damper,1740199179731358745,0
damper,1740199180731660258,0
damper,1740199181732935206,0
damper,1740199182732475906,0
damper,1740199183733674975,0
damper,1740199184733011733,0
damper,1740199185733699196,0
damper,1740199186733727418,0
damper,1740199187734604986,0
damper,1740199188736030977,0
damper,1740199189736225509,0
damper,1740199190736633681,0
damper,1740199191737917715,0
damper,1740199192738327399,0
damper,1740199193739101574,0
damper,1740199194738441167,0
damper,1740199195740055790,0
damper,1740199196740226378,0
